0.021123346843212893,0.010294723612993642,0.014569905391582523,0.07249314287362693,0.09612309136148114,0.05211603376785612,0.023560312373635647,0.012057915973734052,0.11551893938664876,0.01639460137243256,0.05869216265084098,0.01647356499735049,0.0419472772150589,0.013243907448792268,0.010494900057060002,0.015298466014546935,0.02230694028381161,0.020550502013989193,0.031099389038851257,0.05641420144984616,0.027591698699290165,0.0724935575578634,0.049739244263287456,0.07603215669958333,0.13862959585115947,0.02291999822190855,0.10117206790980755,0.10525026882816194,0.11008520876311953,0.017608245475171203,0.019415698846315416,0.11915771548176812,0.017699010521080135,0.046062574956090785,0.026477852346387994,0.04150683193040555,0.057048866140158166,0.10579085485263935,0.09465028650092677,0.0221530549238428,0.019416860450078514,0.02546342197787951,0.04315535017036981,0.04125850071533403,0.014388112698180692
0.007383150662456785,0.016923819477164835,0.007735957948562004,0.05872798252236753,0.07033520281017519,0.07655090183518462,0.019031735683033704,0.011253313753883614,0.0957856892285623,0.017671079739139253,0.06805103309663732,0.017450797570821568,0.04443049182095668,0.015904999012891673,0.012813509412492784,0.015462204107546954,0.0180718389870405,0.010754352577124565,0.041156766139666505,0.044341343294447264,0.03403766817475876,0.07652843818615128,0.06068635293327776,0.0700196219344091,0.07078156939536229,0.019278548524349196,0.07070724097840132,0.10437707887287136,0.10542163238709826,0.030816236618161102,0.02139502937871636,0.08845350990452819,0.02063520966198483,0.04391307803658256,0.02570599144944633,0.028231184434884763,0.06787931964716086,0.08433211901345983,0.08787284391089027,0.018006794821261343,0.017107968514078982,0.01619473193867963,0.08552115952174082,0.03720971125275699,0.018499347057588687
0.03293857075469529,0.015008990100660688,0.012223372047373638,0.06789533549124147,0.10878309756584843,0.0472975662307174,0.012712049819861015,0.006494603747494644,0.1013283113794577,0.018192721689912927,0.0755973138343008,0.022165829437391524,0.035355600434094976,0.014375201158065806,0.022186701395431947,0.0222364025529842,0.018503460439915253,0.012071032680221737,0.026079998827124598,0.04585114614647544,0.03446773673959262,0.04516315684451666,0.059841666533224244,0.07051935595470415,0.11011772757035461,0.015219563261132439,0.06834971238238115,0.08609529708358088,0.0848679150312447,0.03169812592193029,0.022937909747396897,0.10971187137194183,0.023689695446197936,0.044299401148273305,0.019175507477336574,0.030370095493763932,0.05558457710386868,0.08068791972147032,0.08227522932693822,0.013636653248950609,0.01761452301903776,0.043569204058152594,0.05867577243209512,0.03578607131829538,0.028044969333192424
0.00611768282827588,0.004588414651717312,0.01597350789546573,0.08878624101245164,0.10678408184788672,0.059540631236116026,0.01689622217499947,0.014894240609947774,0.10824825620285278,0.017227531792867776,0.059717485048764174,0.01995506309953505,0.033461224045903556,0.014147446726658958,0.00820498710158495,0.01772729766091884,0.012938302916586162,0.013376004276227512,0.03277101759200306,0.05179782883542061,0.027215579068033378,0.052699508438601855,0.04700754676122081,0.0723214211069734,0.09630130897381527,0.02795069420079316,0.06824836458129781,0.08372983884835394,0.10811011651989777,0.02869057115606433,0.028317560003535105,0.08486857506844406,0.01773886736115785,0.049914439050715485,0.023134994556534495,0.04448241862507341,0.059962029582623,0.09739409401575067,0.06982620983975238,0.02796870095079046,0.01860869052456744,0.015564333555379978,0.07027240542665074,0.036274257904277345,0.02038557250066427
0.027170987365442018,0.03193125943512691,0.017034064933613598,0.0914492071815992,0.08274443643788308,0.04576104240903929,0.017266966869066678,0.01013650578297192,0.08992178050984179,0.01665279367577159,0.07861466998914664,0.021300689211893695,0.04007614552699034,0.01299755927958985,0.014682183625676172,0.0164811988374145,0.017211041109919365,0.01954083131027413,0.039295387805606256,0.055030443384987165,0.029559912606020713,0.06319567043177647,0.06114108843239136,0.08665446072568299,0.093091158451801,0.017364999677025098,0.07058292395843378,0.11751593642984412,0.0816804853767481,0.035221385544129506,0.017953826107541298,0.08731735545979359,0.026033531712410702,0.05316713203778767,0.019928638086475794,0.03466470451773319,0.05798652750396291,0.07852580014684916,0.07487923187001008,0.019708437104716606,0.017425101860757,0.017272921082544957,0.061487302097684736,0.045952361433106305,0.012994167762079869
0.00836994326345426,0.05854528329406762,0.007834108781979897,0.08209563775540059,0.08933956196283799,0.07068335261955591,0.011852598056093294,0.012580752295436568,0.07546246545617935,0.017454792967125484,0.0608477737951367,0.02268776910093956,0.04932972370921668,0.016526226052143544,0.017213744508793465,0.02333506087046116,0.02697749615771965,0.02540867966447183,0.0328392311021746,0.04012361984825483,0.03161701125865613,0.059092616730015673,0.07268621902203475,0.08354733118615977,0.10394756036210384,0.019248458973635644,0.06991719602723945,0.09252130549127398,0.11798194217467557,0.027472363816704957,0.01758435995740764,0.12040431458776396,0.016113789192176316,0.043722767692653965,0.014684008885176212,0.036635231677964834,0.055269729620396765,0.08637361838803458,0.08819675566103428,0.01754141561010417,0.02703584544284272,0.028830167678096957,0.05523001471923213,0.03718418155351995,0.014520397472542914
0.008090834611731629,0.04344574401341121,0.01677227096491762,0.07850646024021102,0.12154745823045199,0.06315883705181918,0.011541212884095969,0.015474565521249047,0.058677577697136586,0.016114011488693836,0.07197735355580588,0.01808882588486291,0.032126112748316116,0.020431967156185418,0.0056081989633983064,0.024264903077348476,0.02529185856061693,0.026227283604213922,0.04068201471761314,0.05949789725566952,0.029778576849125733,0.0707395083525302,0.0593814366129306,0.0859247383394478,0.10736957096705495,0.025146533848846315,0.07516568491063705,0.08568559251630353,0.13176615695888635,0.03620340817505695,0.012240082827474769,0.11435162406005114,0.02306166140207827,0.06729524518099157,0.012105942849023665,0.04715030357583457,0.05595472282491964,0.10499315293085562,0.11249895898470069,0.013610878994282023,0.021866891088693812,0.0205427007750947,0.048873175964053585,0.0462829170298976,0.013837785994731488
0.019226473555137798,0.010574400813751739,0.008608429341979572,0.07913252163424574,0.08143789869422152,0.06470313509568841,0.021235642716894394,0.012951628793220303,0.0824740164335608,0.01597713351637653,0.06355239165833397,0.014918221665822538,0.03473125008918338,0.012184747641033304,0.009922989945260696,0.022933915794251566,0.014541039298213834,0.014289911159187443,0.03254307027610677,0.05019851225969087,0.026661785750571747,0.057208965306882305,0.053307417017830726,0.08013794013545261,0.10556233340135762,0.017607033225240144,0.09235630621893713,0.0992652099636391,0.10261819503509757,0.03512560380344669,0.02365580796859306,0.12084181297611951,0.023203826282594153,0.04039470365246301,0.018722051149083867,0.027615926302016012,0.06212368432342791,0.0892521107087616,0.08571296031479929,0.012428206842488567,0.016613220337929863,0.016702723155176503,0.036021213461731545,0.03352397494767141,0.01848234812135801
0.020152885556966173,0.010411639927302247,0.04524425215963199,0.07576008122804542,0.11198483663216091,0.05995654393055213,0.02074574866378199,0.01833825477505103,0.09087900580277739,0.016838116138219384,0.07125950716398671,0.013461162193512836,0.04336746462318938,0.025385468487419058,0.007787190745549503,0.013419432837713786,0.011509246218445478,0.02271468084025123,0.042843131106470776,0.05159401704531926,0.026241575665809144,0.05514730445625909,0.06374095342227387,0.08888113091542692,0.09402769781416093,0.04023770746222712,0.07922733832070936,0.08045422267593717,0.11762313859147744,0.031073318345983418,0.032057929217483315,0.08876883290355427,0.017311749842539654,0.045633938839909675,0.02811774589369958,0.032414348566036894,0.06197777164013583,0.10246435229762839,0.07501356050612706,0.01112070297529483,0.023034220663144225,0.024143746827148278,0.04047353578569375,0.037817605918919264,0.02532864043542045
0.007517268248811006,0.010427024328266407,0.016202515697086417,0.09563222450067708,0.07783204123197347,0.06027541107734845,0.008451707006754133,0.022791445190588844,0.08406246722298039,0.015263390796397212,0.07419091180443177,0.02186415110733468,0.0326919613537259,0.022181455142250006,0.010359824502404774,0.019253895880016542,0.01573305882283604,0.015965814323390743,0.028439212885075605,0.06481333417318498,0.03287084907140232,0.05239663706672759,0.0805542628212021,0.0776176079253475,0.08873390710527512,0.01877786913923465,0.07476131226964741,0.09288131055783283,0.10325999110340367,0.03505248958544124,0.013061856944623194,0.11930888524119651,0.022040791729244353,0.036777596345988026,0.0217439597137562,0.046504992744655464,0.0528878991879829,0.08812014585512919,0.0922102727087665,0.01610042143711768,0.022679069477449878,0.018288403374434943,0.04682819394468099,0.02794009912240215,0.01708300019912936
0.024792628776071947,0.027219185683684772,0.008006403420949845,0.05104727293072878,0.10275666087125272,0.050386534518393145,0.013570929252262368,0.014829410108209476,0.10842339429063984,0.019568166856557195,0.059295701058118065,0.027083314950870196,0.02438079891595378,0.014608698808157848,0.014493943097610762,0.019002124449939307,0.028023673043349788,0.019548478878007522,0.0375100104604665,0.05359679689362382,0.02623417295283532,0.07061811376203342,0.06054176192381062,0.08920297256862085,0.10219008546382063,0.019283355074708304,0.059570757180301595,0.09660891638169984,0.12850778265176313,0.045518126578359366,0.017457285572613484,0.12112924550273645,0.024720067311585145,0.0425964935304872,0.015238365897120043,0.031536439072714355,0.07064124232835639,0.07575835627837038,0.060250279774837864,0.025299409216465698,0.021726787599375616,0.031472207100686427,0.05602214059536002,0.0356530158738964,0.016672583147653932
0.006359399180170375,0.018918838465147983,0.02741144044063902,0.08255699322577402,0.06335267253613819,0.06415788470221777,0.01513151991449634,0.01360529120551773,0.1287386175090481,0.022255082312395397,0.07163865323700919,0.014353557694079928,0.04013334689792662,0.012627672745177126,0.013647402853008618,0.022774724504354703,0.018246655482133438,0.01668200924782444,0.03494498906280581,0.05251076894590525,0.034431146532535824,0.060203603881909394,0.05444760175404603,0.08119939424702752,0.09552797898269388,0.024518174848979397,0.05394700151076573,0.07176812201903986,0.11258143315971136,0.030786996144290084,0.01957649732261412,0.14254436771642665,0.02215378742636236,0.052087688929936544,0.01860533873048903,0.032883152784562414,0.054373504818275485,0.0657281382231186,0.08858059700291405,0.017426216534655415,0.01779654177888156,0.019562512980299426,0.04275047906319359,0.04499723870368805,0.016364322613275674
0.010447242608843258,0.02487934748738873,0.03162403125058737,0.06352113287026806,0.07049240228771952,0.08383369222345365,0.015618789479224552,0.0065702414255426255,0.09395418974338247,0.016506017100787456,0.07138773763646059,0.020539348908993584,0.03760617083103908,0.018028444113346385,0.013811923091446856,0.013109035850890047,0.017088300911916446,0.02215062760086132,0.03161200250690043,0.04653195587868294,0.03753835459931742,0.08584537731701215,0.07339723188090876,0.07515302248750652,0.09335547492232936,0.018546096998985344,0.0453542104666056,0.08915043768963173,0.10462674057761459,0.026777932347481628,0.019072523995550986,0.09757331552889116,0.022973486165024665,0.03993438072712009,0.015000587024607366,0.0340088739186394,0.04776135299731257,0.08228075473373464,0.08698669990853135,0.012569286201069415,0.017701111249559528,0.019122908618049796,0.051977125989523754,0.03568860507382573,0.018792500653722344
0.011701658677295826,0.01168012324945736,0.02005287441222669,0.07361658163038441,0.08420948203672997,0.043823117314803046,0.011101887407446163,0.012959828654508997,0.0912883276654948,0.018641401753411606,0.07675877015161912,0.026203254185453877,0.03836797386175862,0.020006196732179574,0.011161587983672878,0.02280155236226991,0.018223729890061442,0.0190065996921359,0.04723965721069035,0.054163890669339784,0.028775658183258453,0.056327545304333614,0.07405581652825831,0.07514377740861754,0.13129009270665484,0.019869764149429193,0.06705182609680194,0.0896968055671858,0.10084679188174579,0.032251232317768566,0.02182354457410874,0.09499623382304795,0.016477274281281443,0.03498579514694659,0.019336148883709364,0.0333533881398888,0.06060633551316395,0.09047295081658091,0.10915542740154764,0.01708826105699585,0.015294595269357279,0.026098302780588247,0.03010365731452875,0.030307342626187537,0.016009999567504297
0.017355368878204592,0.017111301932749116,0.02577462850060459,0.07525386276179234,0.08833085928239694,0.055160979431239716,0.022047144677263757,0.019904729505134198,0.11570703005098724,0.012099839758702222,0.0628881169232029,0.019059326809453554,0.03644585485515166,0.02319088948237312,0.011196775149593835,0.018653469166794955,0.014711742279998313,0.010117669034903028,0.031453236599153736,0.05505342970430552,0.03381513104343527,0.08393320806510979,0.07841541442499723,0.10183952783341532,0.11292470128997512,0.02968495458897748,0.07131518675537003,0.08317676472754056,0.10406859365057988,0.022881297644828835,0.027280599863607,0.11766223140038756,0.022097187483868155,0.04294352447679528,0.013176952063792819,0.026487327807325416,0.07663672807023879,0.09858406758794709,0.09523370430649368,0.012794231815645069,0.011785674633339682,0.027445792220854404,0.07814410560370728,0.02572632786327586,0.016063964976358158
0.012177269439952353,0.02651628461264867,0.017818939157188213,0.06996325873135421,0.08402450139562057,0.08091997979449256,0.012389161339045076,0.015632234690986107,0.10375984973212857,0.015317225737544066,0.07353704141353046,0.026574765402986634,0.0311684552415974,0.014925235488624258,0.013441237674053315,0.02213773249481806,0.024823389010382668,0.02114549608823378,0.0351371050664099,0.03899301464176439,0.03010580293519001,0.08573999955846819,0.07079799021991207,0.11302358881056329,0.09805873759258256,0.017914772259357246,0.07528407690643449,0.08185344125256835,0.12948482125569397,0.02741925464933444,0.025337495881751857,0.11760448837249599,0.02990481942379811,0.04506835356385512,0.0174082113291223,0.042163836785220246,0.06214808189112567,0.08184441021614913,0.08379559876616836,0.018536901229839323,0.01681630088010154,0.03546021480154373,0.05029920684257706,0.03594017026986726,0.0175745621131853
0.01847528492270107,0.014178060608523727,0.03518548358849875,0.07701448510613673,0.09990049786547833,0.07078362233851891,0.01587182627029644,0.018803562483524827,0.08796001285027548,0.02111068291809427,0.05795914179226056,0.02571056982174789,0.034984272232092765,0.026970453681864386,0.010208776796709666,0.01854158835954482,0.025299947524983737,0.020468614957994548,0.03407798997148321,0.04754495576345369,0.032196899911207284,0.06455623536154742,0.0708310666157663,0.07837189436222163,0.11651665211305731,0.03123724588544297,0.06039226201437367,0.08812352557166855,0.1272455625147802,0.029804294333565153,0.023830978661620105,0.09975777831273099,0.020288870630488016,0.04871484846371568,0.018414025186950015,0.035640857284321904,0.06311519586168757,0.09432145231331444,0.08883241952862682,0.014266013537466832,0.020444287524236503,0.01753313045991876,0.06152924138414117,0.035677359125309026,0.023298032904856505
0.012503283288646088,0.018220381487794403,0.018267955668717535,0.06524024628429893,0.07558916045314167,0.060415081382974,0.020873535715808165,0.017712182639711468,0.11228753830145019,0.014005931194003497,0.0689044079380575,0.021078054382386174,0.04498585791378609,0.01300235916673178,0.01539775734375275,0.015536008756674165,0.014592382684579769,0.02426352268856605,0.0360572968790537,0.05626606600852095,0.028921580653210203,0.07740554801869318,0.07082522521508464,0.09507721498601585,0.07709240218349057,0.03390590525975098,0.07294157373432646,0.08875714271632515,0.12266722291167598,0.03315350817126435,0.021664259016232174,0.07041327574384842,0.024578006746056476,0.052458960891705306,0.023120759800146856,0.041826773270976364,0.07928366211561963,0.08107678801677197,0.0910990181890133,0.01956837246319928,0.017006545855412416,0.017805789114566574,0.042332150569474876,0.0323884342700452,0.019696074060822757
0.015921676659144745,0.017423676426079227,0.028280431406206265,0.07332597934022039,0.0888143959104747,0.06764534883096124,0.018298506775242866,0.009001134487928924,0.09829132638058836,0.01377515196273383,0.07100940567062113,0.024578728628522194,0.03987798171207819,0.02093068556126574,0.008162869435383918,0.013771132302166325,0.011100034130775096,0.024409149740256597,0.03369770063885613,0.046528706655607696,0.046502456647924795,0.06836689485157146,0.05855202448543512,0.08645226131131487,0.08970730268583603,0.03982032820777486,0.06871292362355641,0.10575830356976998,0.1106380808345353,0.035397818961202844,0.035492252265062016,0.10265060826569855,0.017367132236440846,0.043162603457121716,0.01777226953294121,0.035680068952380455,0.057072007790167634,0.07529800588691134,0.09790700166775927,0.014575722070288753,0.02193445493646374,0.02741315683083468,0.051649566452230414,0.026448568967700054,0.016446466515880824
0.007698104844091293,0.0174195017182668,0.016214213897940245,0.0961948365110806,0.09745104490552474,0.05099294962674504,0.01431860378055521,0.025902390819462575,0.09044873217747525,0.011674290250214157,0.06395163946570824,0.01589908297158284,0.047129448986064776,0.012172397945435733,0.009507966341006842,0.03064761402491998,0.01861490001235333,0.015737312129968338,0.02908475093453656,0.05670867030531923,0.03258390035400708,0.0737826767835688,0.05644693699565568,0.09015518624988297,0.10214820886586969,0.017885501546021157,0.06207633526853698,0.09224884663226823,0.11901591341532025,0.01934979055370323,0.021160201786593533,0.1007678278328823,0.03631168032859414,0.041993483979734444,0.025797889419912345,0.04551610156680851,0.06950490222653863,0.11002397458863489,0.09238061492302888,0.024816756554855105,0.02967315304457051,0.022138867334757516,0.0560099311759626,0.029246067427541298,0.02435122637816276
0.019670755428924106,0.01761313829061987,0.012685301967450881,0.10825332643069195,0.10372999566802414,0.08155283897790143,0.015604563966582191,0.01864121058503933,0.07919046386137729,0.014512780247577104,0.07058388538762007,0.021552973392953187,0.042836503591124946,0.018634546109003395,0.01648077199771453,0.017014832533948695,0.021093733786311613,0.01873531790394018,0.02683275701415326,0.05025882683672952,0.02946558112790049,0.06014647957084138,0.072712070003218,0.07486622320288794,0.09579485560695342,0.0188798129914385,0.06098741611900987,0.08812822678676027,0.13502704973468274,0.02478323831581337,0.020054510066107135,0.09731191919843532,0.019427668714970557,0.04698692219451592,0.020733885981383853,0.041667193792546846,0.06247777855809106,0.08238245280306226,0.09377707078728377,0.017919103260437594,0.02238841080458724,0.025662004438166658,0.04533905675350795,0.03161544025542272,0.02132377165649497
0.012505327311006596,0.014680937855224825,0.022026135918347293,0.07172485464641336,0.10954181286883301,0.058655158187978444,0.020408294255394043,0.007363537092926205,0.0846197154352955,0.01683663089787421,0.0775790519695885,0.03190577181975778,0.04263209661297781,0.018661642242338888,0.01651525536597881,0.013219147468378467,0.02327137797398363,0.012552257048445262,0.04148044514764688,0.049422028138202664,0.041814712753330256,0.07186487633955888,0.05678473694531778,0.07363880163500369,0.11755852316471853,0.0269055974921716,0.0575485324330643,0.09333157508951329,0.12093151110969409,0.03205851058041223,0.018052354340160916,0.09725088088638165,0.0233291296594026,0.039124748742624955,0.015539083261710123,0.029555759553409763,0.07139953517108304,0.08919608253264218,0.09644923470430111,0.01290038504599682,0.018958919171666724,0.032192183671975114,0.08205975739700236,0.03155757069583521,0.02099366372176151
0.01453529095552002,0.015016886347002874,0.014081360934998082,0.1014252072767452,0.06661049643404511,0.0792068396751898,0.022306496452659183,0.014295994282107732,0.11312288876003883,0.018212690737800828,0.08184602200924204,0.025225464386195766,0.046804589194274465,0.01766711131790037,0.013277432741262578,0.027103372493622005,0.024543610547959033,0.028836838340537692,0.04401379266195323,0.053370554305693874,0.026711391886800905,0.07886270470283493,0.06537231068530207,0.0824626600146859,0.0926249810940879,0.029777227063350908,0.07448150688966707,0.10940409989128051,0.12247525766650537,0.03305563164804679,0.01437081550024538,0.09909119637798992,0.02110288572370987,0.04160676777943427,0.022172426887656485,0.02920016998911152,0.0679284120959504,0.09716499689999908,0.08887130760532776,0.01747843970903393,0.01761809260864487,0.019151516798150223,0.05203261686513163,0.03856068451076043,0.01932257729884158
